2019/09/29 14:28:57:396,1569734937396,52
2019/09/29 14:28:57:398,1569734937398,52
2019/09/29 14:28:57:399,1569734937399,52
2019/09/29 14:28:57:401,1569734937401,52
2019/09/29 14:28:57:404,1569734937404,52
2019/09/29 14:28:57:405,1569734937405,52
2019/09/29 14:28:57:409,1569734937409,52
2019/09/29 14:28:57:410,1569734937410,52
2019/09/29 14:28:57:411,1569734937411,51
2019/09/29 14:28:57:414,1569734937414,51
2019/09/29 14:28:57:415,1569734937415,51
2019/09/29 14:28:57:416,1569734937416,51
2019/09/29 14:28:57:419,1569734937419,51
2019/09/29 14:28:57:421,1569734937421,52
2019/09/29 14:28:57:423,1569734937423,51
2019/09/29 14:28:57:425,1569734937425,52
2019/09/29 14:28:57:428,1569734937428,51
2019/09/29 14:28:57:429,1569734937429,52
2019/09/29 14:28:57:430,1569734937430,52
2019/09/29 14:28:57:433,1569734937433,51
2019/09/29 14:28:57:435,1569734937435,51
2019/09/29 14:28:57:437,1569734937437,51
2019/09/29 14:28:57:439,1569734937439,51
2019/09/29 14:28:57:440,1569734937440,51
2019/09/29 14:28:57:443,1569734937443,51
2019/09/29 14:28:57:445,1569734937445,52
2019/09/29 14:28:57:447,1569734937447,52
2019/09/29 14:28:57:448,1569734937448,52
2019/09/29 14:28:57:450,1569734937450,52
2019/09/29 14:28:57:453,1569734937453,52
2019/09/29 14:28:57:454,1569734937454,52
2019/09/29 14:28:57:457,1569734937457,52
2019/09/29 14:28:57:460,1569734937460,52
2019/09/29 14:28:57:462,1569734937462,52
2019/09/29 14:28:57:463,1569734937463,52
2019/09/29 14:28:57:464,1569734937464,52
2019/09/29 14:28:57:467,1569734937467,52
2019/09/29 14:28:57:468,1569734937468,52
2019/09/29 14:28:57:470,1569734937470,52
2019/09/29 14:28:57:472,1569734937472,51
2019/09/29 14:28:57:474,1569734937474,52
2019/09/29 14:28:57:477,1569734937477,51
2019/09/29 14:28:57:478,1569734937478,51
2019/09/29 14:28:57:479,1569734937479,51
2019/09/29 14:28:57:482,1569734937482,51
2019/09/29 14:28:57:484,1569734937484,51
2019/09/29 14:28:57:485,1569734937485,51
2019/09/29 14:28:57:488,1569734937488,51
2019/09/29 14:28:57:489,1569734937489,51
2019/09/29 14:28:57:492,1569734937492,51
2019/09/29 14:28:57:494,1569734937494,51
2019/09/29 14:28:57:495,1569734937495,51
2019/09/29 14:28:57:497,1569734937497,51
2019/09/29 14:28:57:499,1569734937499,51
2019/09/29 14:28:57:502,1569734937502,51
2019/09/29 14:28:57:503,1569734937503,51
2019/09/29 14:28:57:505,1569734937505,51
2019/09/29 14:28:57:507,1569734937507,51
2019/09/29 14:28:57:509,1569734937509,51
2019/09/29 14:28:57:510,1569734937510,51
2019/09/29 14:28:57:513,1569734937513,51
2019/09/29 14:28:57:515,1569734937515,50
2019/09/29 14:28:57:517,1569734937517,52
2019/09/29 14:28:57:519,1569734937519,51
2019/09/29 14:28:57:522,1569734937522,51
2019/09/29 14:28:57:523,1569734937523,51
2019/09/29 14:28:57:524,1569734937524,51
2019/09/29 14:28:57:527,1569734937527,51
2019/09/29 14:28:57:529,1569734937529,51
2019/09/29 14:28:57:531,1569734937531,52
2019/09/29 14:28:57:533,1569734937533,52
2019/09/29 14:28:57:534,1569734937534,51
2019/09/29 14:28:57:537,1569734937537,51
2019/09/29 14:28:57:539,1569734937539,51
2019/09/29 14:28:57:541,1569734937541,52
2019/09/29 14:28:57:542,1569734937542,51
2019/09/29 14:28:57:544,1569734937544,52
2019/09/29 14:28:57:547,1569734937547,52
2019/09/29 14:28:57:548,1569734937548,51
2019/09/29 14:28:57:551,1569734937551,52
2019/09/29 14:28:57:553,1569734937553,52
2019/09/29 14:28:57:554,1569734937554,51
2019/09/29 14:28:57:556,1569734937556,51
2019/09/29 14:28:57:558,1569734937558,51
2019/09/29 14:28:57:561,1569734937561,52
2019/09/29 14:28:57:562,1569734937562,52
2019/09/29 14:28:57:564,1569734937564,51
2019/09/29 14:28:57:567,1569734937567,51
2019/09/29 14:28:57:568,1569734937568,52
2019/09/29 14:28:57:571,1569734937571,52
2019/09/29 14:28:57:572,1569734937572,51
2019/09/29 14:28:57:573,1569734937573,52
2019/09/29 14:28:57:576,1569734937576,51
2019/09/29 14:28:57:578,1569734937578,51
2019/09/29 14:28:57:580,1569734937580,51
2019/09/29 14:28:57:582,1569734937582,51
2019/09/29 14:28:57:584,1569734937584,51
2019/09/29 14:28:57:586,1569734937586,51
2019/09/29 14:28:57:587,1569734937587,51
2019/09/29 14:28:57:590,1569734937590,52
2019/09/29 14:28:57:592,1569734937592,52
2019/09/29 14:28:57:593,1569734937593,52
2019/09/29 14:28:57:595,1569734937595,52
2019/09/29 14:28:57:597,1569734937597,52
2019/09/29 14:28:57:600,1569734937600,52
2019/09/29 14:28:57:601,1569734937601,52
2019/09/29 14:28:57:603,1569734937603,52
2019/09/29 14:28:57:604,1569734937604,52
2019/09/29 14:28:57:607,1569734937607,52
2019/09/29 14:28:57:610,1569734937610,51
2019/09/29 14:28:57:612,1569734937612,51
2019/09/29 14:28:57:616,1569734937616,51
2019/09/29 14:28:57:617,1569734937617,52
2019/09/29 14:28:57:620,1569734937620,52
2019/09/29 14:28:57:621,1569734937621,52
2019/09/29 14:28:57:622,1569734937622,51
2019/09/29 14:28:57:623,1569734937623,51
2019/09/29 14:28:57:626,1569734937626,52
2019/09/29 14:28:57:627,1569734937627,52
2019/09/29 14:28:57:628,1569734937628,51
2019/09/29 14:28:57:631,1569734937631,52
2019/09/29 14:28:57:632,1569734937632,51
2019/09/29 14:28:57:635,1569734937635,52
2019/09/29 14:28:57:636,1569734937636,51
2019/09/29 14:28:57:638,1569734937638,51
2019/09/29 14:28:57:641,1569734937641,52
2019/09/29 14:28:57:642,1569734937642,52
2019/09/29 14:28:57:645,1569734937645,52
2019/09/29 14:28:57:647,1569734937647,52
2019/09/29 14:28:57:648,1569734937648,52
2019/09/29 14:28:57:650,1569734937650,51
2019/09/29 14:28:57:652,1569734937652,52
2019/09/29 14:28:57:654,1569734937654,52
2019/09/29 14:28:57:660,1569734937660,52
2019/09/29 14:28:57:661,1569734937661,51
2019/09/29 14:28:57:663,1569734937663,51
2019/09/29 14:28:57:665,1569734937665,52
2019/09/29 14:28:57:666,1569734937666,51
2019/09/29 14:28:57:667,1569734937667,52
2019/09/29 14:28:57:670,1569734937670,52
2019/09/29 14:28:57:671,1569734937671,51
2019/09/29 14:28:57:672,1569734937672,52
2019/09/29 14:28:57:674,1569734937674,52
2019/09/29 14:28:57:676,1569734937676,52
2019/09/29 14:28:57:677,1569734937677,52
2019/09/29 14:28:57:680,1569734937680,52
2019/09/29 14:28:57:682,1569734937682,52
2019/09/29 14:28:57:683,1569734937683,52
2019/09/29 14:28:57:685,1569734937685,52
2019/09/29 14:28:57:687,1569734937687,51
2019/09/29 14:28:57:690,1569734937690,51
2019/09/29 14:28:57:691,1569734937691,51
2019/09/29 14:28:57:693,1569734937693,52
2019/09/29 14:28:57:695,1569734937695,52
2019/09/29 14:28:57:697,1569734937697,52
2019/09/29 14:28:57:698,1569734937698,52
2019/09/29 14:28:57:701,1569734937701,52
2019/09/29 14:28:57:703,1569734937703,52
2019/09/29 14:28:57:705,1569734937705,52
2019/09/29 14:28:57:707,1569734937707,52
2019/09/29 14:28:57:709,1569734937709,52
2019/09/29 14:28:57:711,1569734937711,52
2019/09/29 14:28:57:714,1569734937714,52
2019/09/29 14:28:57:715,1569734937715,52
2019/09/29 14:28:57:716,1569734937716,52
2019/09/29 14:28:57:718,1569734937718,52
2019/09/29 14:28:57:721,1569734937721,52
2019/09/29 14:28:57:722,1569734937722,52
2019/09/29 14:28:57:725,1569734937725,52
2019/09/29 14:28:57:726,1569734937726,52
2019/09/29 14:28:57:742,1569734937742,52
2019/09/29 14:28:57:744,1569734937744,52
2019/09/29 14:28:57:745,1569734937745,52
2019/09/29 14:28:57:746,1569734937746,52
2019/09/29 14:28:57:746,1569734937746,52
2019/09/29 14:28:57:746,1569734937746,51
2019/09/29 14:28:57:746,1569734937746,52
2019/09/29 14:28:57:746,1569734937746,52
2019/09/29 14:28:57:746,1569734937746,51
2019/09/29 14:28:57:746,1569734937746,51
2019/09/29 14:28:57:748,1569734937748,52
2019/09/29 14:28:57:749,1569734937749,52
2019/09/29 14:28:57:751,1569734937751,52
2019/09/29 14:28:57:753,1569734937753,52
2019/09/29 14:28:57:755,1569734937755,52
2019/09/29 14:28:57:756,1569734937756,52
2019/09/29 14:28:57:759,1569734937759,52
2019/09/29 14:28:57:761,1569734937761,52
2019/09/29 14:28:57:763,1569734937763,52
2019/09/29 14:28:57:765,1569734937765,52
2019/09/29 14:28:57:766,1569734937766,52
2019/09/29 14:28:57:769,1569734937769,52
2019/09/29 14:28:57:770,1569734937770,51
2019/09/29 14:28:57:773,1569734937773,52
2019/09/29 14:28:57:774,1569734937774,52
2019/09/29 14:28:57:777,1569734937777,52
2019/09/29 14:28:57:778,1569734937778,52
2019/09/29 14:28:57:780,1569734937780,52
2019/09/29 14:28:57:783,1569734937783,52
2019/09/29 14:28:57:784,1569734937784,51
2019/09/29 14:28:57:786,1569734937786,51
2019/09/29 14:28:57:788,1569734937788,52
2019/09/29 14:28:57:790,1569734937790,51
2019/09/29 14:28:57:792,1569734937792,52
2019/09/29 14:28:57:794,1569734937794,51
2019/09/29 14:28:57:796,1569734937796,51
2019/09/29 14:28:57:798,1569734937798,52
2019/09/29 14:28:57:800,1569734937800,52
2019/09/29 14:28:57:802,1569734937802,52
2019/09/29 14:28:57:804,1569734937804,51
2019/09/29 14:28:57:805,1569734937805,52
2019/09/29 14:28:57:808,1569734937808,51
2019/09/29 14:28:57:809,1569734937809,52
2019/09/29 14:28:57:811,1569734937811,52
2019/09/29 14:28:57:814,1569734937814,51
2019/09/29 14:28:57:818,1569734937818,52
2019/09/29 14:28:57:819,1569734937819,52
2019/09/29 14:28:57:821,1569734937821,52
2019/09/29 14:28:57:821,1569734937821,52
2019/09/29 14:28:57:824,1569734937824,52
2019/09/29 14:28:57:825,1569734937825,52
2019/09/29 14:28:57:828,1569734937828,52
2019/09/29 14:28:57:829,1569734937829,52
2019/09/29 14:28:57:831,1569734937831,52
2019/09/29 14:28:57:834,1569734937834,52
2019/09/29 14:28:57:835,1569734937835,52
2019/09/29 14:28:57:837,1569734937837,52
2019/09/29 14:28:57:839,1569734937839,52
2019/09/29 14:28:57:840,1569734937840,52
2019/09/29 14:28:57:843,1569734937843,52
2019/09/29 14:28:57:845,1569734937845,52
2019/09/29 14:28:57:847,1569734937847,52
2019/09/29 14:28:57:849,1569734937849,52
2019/09/29 14:28:57:850,1569734937850,51
2019/09/29 14:28:57:853,1569734937853,51
2019/09/29 14:28:57:855,1569734937855,52
2019/09/29 14:28:57:857,1569734937857,52
2019/09/29 14:28:57:858,1569734937858,51
2019/09/29 14:28:57:864,1569734937864,51
2019/09/29 14:28:57:866,1569734937866,51
2019/09/29 14:28:57:867,1569734937867,51
2019/09/29 14:28:57:870,1569734937870,51
2019/09/29 14:28:57:872,1569734937872,51
2019/09/29 14:28:57:874,1569734937874,51
2019/09/29 14:28:57:875,1569734937875,51
2019/09/29 14:28:57:877,1569734937877,52
2019/09/29 14:28:57:880,1569734937880,51
2019/09/29 14:28:57:881,1569734937881,51
2019/09/29 14:28:57:881,1569734937881,51
2019/09/29 14:28:57:883,1569734937883,52
2019/09/29 14:28:57:884,1569734937884,51
2019/09/29 14:28:57:886,1569734937886,52
2019/09/29 14:28:57:888,1569734937888,51
2019/09/29 14:28:57:890,1569734937890,52
2019/09/29 14:28:57:892,1569734937892,51
2019/09/29 14:28:57:894,1569734937894,52
2019/09/29 14:28:57:896,1569734937896,52
2019/09/29 14:28:57:898,1569734937898,52
2019/09/29 14:28:57:899,1569734937899,52
2019/09/29 14:28:57:902,1569734937902,51
2019/09/29 14:28:57:904,1569734937904,51
2019/09/29 14:28:57:905,1569734937905,51
2019/09/29 14:28:57:907,1569734937907,52
2019/09/29 14:28:57:909,1569734937909,52
2019/09/29 14:28:57:912,1569734937912,51
2019/09/29 14:28:57:913,1569734937913,52
2019/09/29 14:28:57:915,1569734937915,51
2019/09/29 14:28:57:917,1569734937917,52
2019/09/29 14:28:57:922,1569734937922,52
2019/09/29 14:28:57:923,1569734937923,52
2019/09/29 14:28:57:924,1569734937924,52
2019/09/29 14:28:57:927,1569734937927,52
2019/09/29 14:28:57:928,1569734937928,52
2019/09/29 14:28:57:931,1569734937931,52
2019/09/29 14:28:57:932,1569734937932,52
2019/09/29 14:28:57:934,1569734937934,52
2019/09/29 14:28:57:934,1569734937934,52
2019/09/29 14:28:57:937,1569734937937,52
2019/09/29 14:28:57:940,1569734937940,52
2019/09/29 14:28:57:941,1569734937941,52
2019/09/29 14:28:57:943,1569734937943,51
2019/09/29 14:28:57:944,1569734937944,52
2019/09/29 14:28:57:947,1569734937947,51
2019/09/29 14:28:57:948,1569734937948,52
2019/09/29 14:28:57:951,1569734937951,52
2019/09/29 14:28:57:953,1569734937953,51
2019/09/29 14:28:57:956,1569734937956,52
2019/09/29 14:28:57:957,1569734937957,51
2019/09/29 14:28:57:958,1569734937958,52
2019/09/29 14:28:57:961,1569734937961,51
2019/09/29 14:28:57:962,1569734937962,51
2019/09/29 14:28:57:964,1569734937964,51
2019/09/29 14:28:57:967,1569734937967,52
2019/09/29 14:28:57:968,1569734937968,52
2019/09/29 14:28:57:971,1569734937971,52
2019/09/29 14:28:57:972,1569734937972,51
2019/09/29 14:28:57:974,1569734937974,51
2019/09/29 14:28:57:977,1569734937977,52
2019/09/29 14:28:57:978,1569734937978,52
2019/09/29 14:28:57:980,1569734937980,51
2019/09/29 14:28:57:982,1569734937982,51
2019/09/29 14:28:57:984,1569734937984,51
2019/09/29 14:28:57:986,1569734937986,51
2019/09/29 14:28:57:988,1569734937988,51
2019/09/29 14:28:57:990,1569734937990,52
2019/09/29 14:28:57:993,1569734937993,52
2019/09/29 14:28:57:994,1569734937994,51
2019/09/29 14:28:57:996,1569734937996,51
2019/09/29 14:28:57:997,1569734937997,52
2019/09/29 14:28:58:000,1569734938000,52
2019/09/29 14:28:58:002,1569734938002,52
2019/09/29 14:28:58:003,1569734938003,52
2019/09/29 14:28:58:006,1569734938006,52
2019/09/29 14:28:58:008,1569734938008,51
2019/09/29 14:28:58:010,1569734938010,52
2019/09/29 14:28:58:011,1569734938011,51
2019/09/29 14:28:58:013,1569734938013,52
2019/09/29 14:28:58:016,1569734938016,52
2019/09/29 14:28:58:017,1569734938017,52
2019/09/29 14:28:58:020,1569734938020,52
2019/09/29 14:28:58:023,1569734938023,51
2019/09/29 14:28:58:024,1569734938024,52
2019/09/29 14:28:58:026,1569734938026,52
2019/09/29 14:28:58:028,1569734938028,52
2019/09/29 14:28:58:030,1569734938030,52
2019/09/29 14:28:58:031,1569734938031,51
2019/09/29 14:28:58:033,1569734938033,52
2019/09/29 14:28:58:035,1569734938035,51
2019/09/29 14:28:58:037,1569734938037,51
2019/09/29 14:28:58:038,1569734938038,51
2019/09/29 14:28:58:041,1569734938041,52
2019/09/29 14:28:58:042,1569734938042,51
2019/09/29 14:28:58:045,1569734938045,51
2019/09/29 14:28:58:047,1569734938047,51
2019/09/29 14:28:58:050,1569734938050,52
2019/09/29 14:28:58:051,1569734938051,51
2019/09/29 14:28:58:052,1569734938052,52
2019/09/29 14:28:58:055,1569734938055,51
2019/09/29 14:28:58:056,1569734938056,52
2019/09/29 14:28:58:059,1569734938059,52
2019/09/29 14:28:58:061,1569734938061,52
2019/09/29 14:28:58:062,1569734938062,52
2019/09/29 14:28:58:068,1569734938068,52
2019/09/29 14:28:58:070,1569734938070,51
2019/09/29 14:28:58:071,1569734938071,51
2019/09/29 14:28:58:076,1569734938076,52
2019/09/29 14:28:58:077,1569734938077,52
2019/09/29 14:28:58:079,1569734938079,52
2019/09/29 14:28:58:080,1569734938080,52
2019/09/29 14:28:58:081,1569734938081,51
2019/09/29 14:28:58:082,1569734938082,51
2019/09/29 14:28:58:085,1569734938085,51
2019/09/29 14:28:58:086,1569734938086,52
2019/09/29 14:28:58:087,1569734938087,51
2019/09/29 14:28:58:089,1569734938089,52
2019/09/29 14:28:58:091,1569734938091,51
2019/09/29 14:28:58:092,1569734938092,51
2019/09/29 14:28:58:094,1569734938094,51
2019/09/29 14:28:58:096,1569734938096,52
2019/09/29 14:28:58:097,1569734938097,52
2019/09/29 14:28:58:100,1569734938100,51
2019/09/29 14:28:58:102,1569734938102,51
2019/09/29 14:28:58:104,1569734938104,52
2019/09/29 14:28:58:105,1569734938105,51
2019/09/29 14:28:58:107,1569734938107,51
2019/09/29 14:28:58:110,1569734938110,51
2019/09/29 14:28:58:111,1569734938111,52
2019/09/29 14:28:58:114,1569734938114,52
2019/09/29 14:28:58:116,1569734938116,52
2019/09/29 14:28:58:117,1569734938117,51
2019/09/29 14:28:58:119,1569734938119,52
2019/09/29 14:28:58:120,1569734938120,51
2019/09/29 14:28:58:123,1569734938123,52
2019/09/29 14:28:58:124,1569734938124,52
2019/09/29 14:28:58:126,1569734938126,52
2019/09/29 14:28:58:128,1569734938128,52
2019/09/29 14:28:58:130,1569734938130,52
2019/09/29 14:28:58:133,1569734938133,52
2019/09/29 14:28:58:134,1569734938134,52
2019/09/29 14:28:58:135,1569734938135,51
2019/09/29 14:28:58:138,1569734938138,52
2019/09/29 14:28:58:140,1569734938140,51
2019/09/29 14:28:58:143,1569734938143,52
2019/09/29 14:28:58:144,1569734938144,52
2019/09/29 14:28:58:145,1569734938145,52
2019/09/29 14:28:58:148,1569734938148,52
2019/09/29 14:28:58:149,1569734938149,51
2019/09/29 14:28:58:151,1569734938151,52
2019/09/29 14:28:58:154,1569734938154,52
2019/09/29 14:28:58:155,1569734938155,52
2019/09/29 14:28:58:156,1569734938156,52
2019/09/29 14:28:58:159,1569734938159,51
2019/09/29 14:28:58:161,1569734938161,52
2019/09/29 14:28:58:163,1569734938163,52
2019/09/29 14:28:58:165,1569734938165,52
2019/09/29 14:28:58:167,1569734938167,52
2019/09/29 14:28:58:169,1569734938169,52
2019/09/29 14:28:58:171,1569734938171,52
2019/09/29 14:28:58:173,1569734938173,52
2019/09/29 14:28:58:175,1569734938175,51
2019/09/29 14:28:58:176,1569734938176,52
2019/09/29 14:28:58:179,1569734938179,51
2019/09/29 14:28:58:181,1569734938181,51
2019/09/29 14:28:58:183,1569734938183,51
2019/09/29 14:28:58:184,1569734938184,52
2019/09/29 14:28:58:187,1569734938187,51
2019/09/29 14:28:58:189,1569734938189,51
2019/09/29 14:28:58:190,1569734938190,52
2019/09/29 14:28:58:193,1569734938193,52
2019/09/29 14:28:58:194,1569734938194,52
2019/09/29 14:28:58:197,1569734938197,52
2019/09/29 14:28:58:198,1569734938198,52
2019/09/29 14:28:58:200,1569734938200,52
2019/09/29 14:28:58:210,1569734938210,17
2019/09/29 14:28:58:212,1569734938212,17
2019/09/29 14:28:58:213,1569734938213,17
2019/09/29 14:28:58:214,1569734938214,17
2019/09/29 14:28:58:215,1569734938215,17
2019/09/29 14:28:58:218,1569734938218,17
2019/09/29 14:28:58:219,1569734938219,17
2019/09/29 14:28:58:220,1569734938220,17
2019/09/29 14:28:58:222,1569734938222,17
2019/09/29 14:28:58:223,1569734938223,17
2019/09/29 14:28:58:224,1569734938224,17
2019/09/29 14:28:58:227,1569734938227,17
2019/09/29 14:28:58:228,1569734938228,17
2019/09/29 14:28:58:229,1569734938229,17
2019/09/29 14:28:58:230,1569734938230,17
2019/09/29 14:28:58:232,1569734938232,17
2019/09/29 14:28:58:234,1569734938234,17
2019/09/29 14:28:58:235,1569734938235,17
2019/09/29 14:28:58:238,1569734938238,17
2019/09/29 14:28:58:239,1569734938239,17
2019/09/29 14:28:58:242,1569734938242,17
2019/09/29 14:28:58:243,1569734938243,17
2019/09/29 14:28:58:245,1569734938245,17
2019/09/29 14:28:58:248,1569734938248,17
2019/09/29 14:28:58:249,1569734938249,17
2019/09/29 14:28:58:252,1569734938252,17
2019/09/29 14:28:58:253,1569734938253,53
2019/09/29 14:28:58:255,1569734938255,260
2019/09/29 14:28:58:258,1569734938258,455
2019/09/29 14:28:58:260,1569734938260,522
2019/09/29 14:28:58:260,1569734938260,486
2019/09/29 14:28:58:263,1569734938263,392
2019/09/29 14:28:58:265,1569734938265,284
2019/09/29 14:28:58:267,1569734938267,204
2019/09/29 14:28:58:269,1569734938269,165
2019/09/29 14:28:58:272,1569734938272,169
2019/09/29 14:28:58:273,1569734938273,216
2019/09/29 14:28:58:274,1569734938274,277
2019/09/29 14:28:58:277,1569734938277,313
2019/09/29 14:28:58:282,1569734938282,313
2019/09/29 14:28:58:283,1569734938283,282
2019/09/29 14:28:58:284,1569734938284,229
2019/09/29 14:28:58:286,1569734938286,160
2019/09/29 14:28:58:287,1569734938287,89
2019/09/29 14:28:58:289,1569734938289,44
2019/09/29 14:28:58:291,1569734938291,26
2019/09/29 14:28:58:292,1569734938292,27
2019/09/29 14:28:58:294,1569734938294,34
2019/09/29 14:28:58:297,1569734938297,32
2019/09/29 14:28:58:298,1569734938298,37
2019/09/29 14:28:58:301,1569734938301,42
2019/09/29 14:28:58:303,1569734938303,32
2019/09/29 14:28:58:304,1569734938304,18
2019/09/29 14:28:58:306,1569734938306,17
2019/09/29 14:28:58:309,1569734938309,22
2019/09/29 14:28:58:310,1569734938310,32
2019/09/29 14:28:58:312,1569734938312,45
2019/09/29 14:28:58:314,1569734938314,59
2019/09/29 14:28:58:316,1569734938316,65
2019/09/29 14:28:58:318,1569734938318,75
2019/09/29 14:28:58:321,1569734938321,92
2019/09/29 14:28:58:322,1569734938322,98
2019/09/29 14:28:58:323,1569734938323,83
2019/09/29 14:28:58:326,1569734938326,68
2019/09/29 14:28:58:331,1569734938331,70
2019/09/29 14:28:58:332,1569734938332,85
2019/09/29 14:28:58:333,1569734938333,84
2019/09/29 14:28:58:336,1569734938336,70
2019/09/29 14:28:58:337,1569734938337,57
2019/09/29 14:28:58:340,1569734938340,64
2019/09/29 14:28:58:341,1569734938341,74
2019/09/29 14:28:58:342,1569734938342,76
2019/09/29 14:28:58:343,1569734938343,60
2019/09/29 14:28:58:346,1569734938346,38
2019/09/29 14:28:58:347,1569734938347,34
2019/09/29 14:28:58:349,1569734938349,38
2019/09/29 14:28:58:352,1569734938352,39
